CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.13;Impostos a recuperar;-1053.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.13;Impostos a recuperar;174.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.14;Adiantamentos a fornecedores e funcionários;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.14;Adiantamentos a fornecedores e funcionários;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.15;Outros créditos;1476.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.15;Outros créditos;31.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.16;Despesas antecipadas;-61.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.16;Despesas antecipadas;504.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.17;Fornecedores e outras obrigações;2323.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.17;Fornecedores e outras obrigações;-4613.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.18;Obrigações tributárias e sociais, impostos parcelados;281.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.18;Obrigações tributárias e sociais, impostos parcelados;1054.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.19;Juros pagos;-1196.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.19;Juros pagos;-1300.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.20;Impostos pagos sobre o lucro;-1428.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.20;Impostos pagos sobre o lucro;-1028.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;-12834.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-9800.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.01;Aquisição de ativo imobilizado e intangível;-13203.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.01;Aquisição de ativo imobilizado e intangível;-16167.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.02;Aumento de capital;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.02;Aumento de capital;4500.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.03;Dividendos recebidos;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.03;Dividendos recebidos;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.04;Aumento de capital em controladas;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.04;Aumento de capital em controladas;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.05;Investimentos cisão Rio;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.05;Investimentos cisão Rio;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.06;Outros investimentos;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.06;Outros investimentos;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.07;Recebimento de vendas de ativos;369.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.07;Recebimento de vendas de ativos;108.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.08;Caixa e equivalentes combinação negócios;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.08;Caixa e equivalentes combinação negócios;1759.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;2328.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;6125.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03.01;Aporte de capital de acionistas;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03.01;Aporte de capital de acionistas;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03.02;Outras transações de capital;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03.02;Outras transações de capital;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03.03;Contratação de empréstimos e financiamentos;10903.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03.03;Contratação de empréstimos e financiamentos;20027.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03.04;Pagamento de empréstimos e financiamentos;-8575.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03.04;Pagamento de empréstimos e financiamentos;-13902.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03.05;Dividendos pagos;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03.05;Dividendos pagos;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03.06;Subvenções Governamentais;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03.06;Subvenções Governamentais;0.0000000000;N
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;2447.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-2464.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1878.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;4325.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;4325.0000000000;S
07.437.016/0001-05;2018-12-31;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1861.0000000000;S
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;-244354.0000000000;S
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;78010.0000000000;S
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.01;Recebimentos de Clientes;92361.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.01;Recebimentos de Clientes;191233.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.02;Recebimento Governo do Estado de Goiás;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.02;Recebimento Governo do Estado de Goiás;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.03;Recebimento de Dividendos;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.03;Recebimento de Dividendos;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.04;Pagamentos à Fornecedores;-13110.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.04;Pagamentos à Fornecedores;-15690.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.05;Pagamentos de Salários e Encargos;-40129.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.05;Pagamentos de Salários e Encargos;-45098.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.06;Pagamentos de Outras Despesas Operacionais e Adm.;-2518.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.06;Pagamentos de Outras Despesas Operacionais e Adm.;-1786.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.07;Pagamentos de Tributos;-323235.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.07;Pagamentos de Tributos;-51186.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.08;Resultado Financeiro;42277.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.08;Resultado Financeiro;537.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.01.09;Outros Recebimentos;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.01.09;Outros Recebimentos;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;215477.0000000000;S
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-75923.0000000000;S
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.01;Caixa usado no Imobilizado e Investimentos;-113343.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.01;Caixa usado no Imobilizado e Investimentos;-85426.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.02;Aplicações no Ativo Realizável a Longo Prazo;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.02;Aplicações no Ativo Realizável a Longo Prazo;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.03;Integralização de Capital em Coligada;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.03;Integralização de Capital em Coligada;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.04;Outros;12512.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.04;Outros;-98.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.05;Recebimento de Indenização do Ativo Financeiro de Transmissão;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.05;Recebimento de Indenização do Ativo Financeiro de Transmissão;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.06;Adiantamentos para Futuro Aumento de Capital;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.06;Adiantamentos para Futuro Aumento de Capital;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.07;Créditos com Controlada e Coligada;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.07;Créditos com Controlada e Coligada;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.08;Recebimento de Dividendos;5741.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.08;Recebimento de Dividendos;9601.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.09;Recebimento de Alienação de Participações Societárias;1104303.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.09;Recebimento de Alienação de Participações Societárias;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.02.10;Devolução de Recursos Estado de Goiás;-793736.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.02.10;Devolução de Recursos Estado de Goiás;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;541.0000000000;S
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;86979.0000000000;S
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;6.03.01;Resultado não Operacional Líquido;0.0000000000;N
08.560.444/0001-93;2018-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;6.03.01;Resultado não Operacional Líquido;0.0000000000;N
