CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
03.076.274/0001-52;2011-12-31;1;MACHADINHO ENERGÉTICA SA;018929;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;5812.0000000000;S
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;9213.0000000000;S
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;911.0000000000;S
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.01.01;Despesas Administrativas;-134386.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.01.01;Despesas Administrativas;-144596.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.01.02;Impostos e Contribuições;-52241.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.01.02;Impostos e Contribuições;-45323.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.01.03;Encargos Financeiros;0.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.01.03;Encargos Financeiros;-2984.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.01.04;Títulos e Valores Mobiliários Mensurados ao Valor Justo;161411.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.01.04;Títulos e Valores Mobiliários Mensurados ao Valor Justo;142221.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.01.05;Rendimento de Títulos e Valores Mobiliários;64989.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.01.05;Rendimento de Títulos e Valores Mobiliários;84361.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.01.06;Outros Pagamentos;-30560.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.01.06;Outros Pagamentos;-32768.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-14865.0000000000;S
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-5210.0000000000;S
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.02.01;Depósitos e Resgates Judiciais;-14865.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.02.01;Depósitos e Resgates Judiciais;-5210.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.03.01;Dividendos e Juros sobre Capital Próprio;0.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.03.01;Dividendos e Juros sobre Capital Próprio;0.0000000000;N
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-5652.0000000000;S
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-4299.0000000000;S
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;12139.0000000000;S
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;6487.0000000000;S
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;6487.0000000000;S
04.634.250/0001-34;2011-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2188.0000000000;S
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;194072.0000000000;S
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;158626.0000000000;S
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.01.01;Recebimento de clientes;320927.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.01.01;Recebimento de clientes;290526.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.01.02;Outras receitas;16067.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.01.02;Outras receitas;14160.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.01.03;Receita de aplicações financeiras;6001.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.01.03;Receita de aplicações financeiras;5696.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.01.04;Pagamento a fornecedores e empregados;-23383.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.01.04;Pagamento a fornecedores e empregados;-23077.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.01.05;Pagamento de encargos sociais;-70871.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.01.05;Pagamento de encargos sociais;-70273.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.01.06;Imposto de renda e contribuição social pagos;-30893.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.01.06;Imposto de renda e contribuição social pagos;-30966.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.01.07;Impostos incidentes sobre a receita;-23776.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.01.07;Impostos incidentes sobre a receita;-27440.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-1605.0000000000;S
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-1199.0000000000;S
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.02.01;Aplicação em títulos e valores mobiliários;0.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.02.01;Aplicação em títulos e valores mobiliários;0.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.02.02;Compras de imobilizado;-1605.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.02.02;Compras de imobilizado;-1199.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;-173285.0000000000;S
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;-162196.0000000000;S
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.03.01;Pagamento de financiamentos e debêntures;-172071.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.03.01;Pagamento de financiamentos e debêntures;-161644.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.03.02;Recolocação de debêntures;37392.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.03.02;Recolocação de debêntures;0.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.03.03;Pagamento de dividendos;-38606.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.03.03;Pagamento de dividendos;-596.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.03.04;Variação dos títulos públicos federais - Garantia BNDES;0.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.03.04;Variação dos títulos públicos federais - Garantia BNDES;44.0000000000;N
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;19182.0000000000;S
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-4769.0000000000;S
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;17971.0000000000;S
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;37153.0000000000;S
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;37153.0000000000;S
04.781.143/0001-39;2011-12-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;32384.0000000000;S
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;150.0000000000;S
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;110.0000000000;S
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.01.01;Recebimento de Clientes;17.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.01.01;Recebimento de Clientes;8.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.01.02;Recebimento de Aluguéis de Imóveis Próprio;1430.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.01.02;Recebimento de Aluguéis de Imóveis Próprio;1611.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.01.03;Pagamento de Fornecedores;-535.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.01.03;Pagamento de Fornecedores;-707.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.01.04;Pagamento de Salários e Encargos;-413.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.01.04;Pagamento de Salários e Encargos;-448.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.01.05;Impostos e Contribuições;-273.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.01.05;Impostos e Contribuições;-210.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.01.06;Outros Pagamentos;-76.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.01.06;Outros Pagamentos;-144.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-119.0000000000;S
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-72.0000000000;S
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.02.01;Aquisição de Imobilizado;-119.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.02.01;Aquisição de Imobilizado;-72.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;-98.0000000000;S
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.03.01;Pagamento de Empréstimos;0.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.03.01;Pagamento de Empréstimos;-98.0000000000;N
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;31.0000000000;S
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-60.0000000000;S
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;36.0000000000;S
04.912.242/0001-02;2011-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;67.0000000000;S
