CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
01.989.044/0001-59;2015-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
01.989.044/0001-59;2015-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
01.989.044/0001-59;2015-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1.0000000000;S
01.989.044/0001-59;2015-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1.0000000000;S
01.989.044/0001-59;2015-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1.0000000000;S
01.989.044/0001-59;2015-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1.0000000000;S
02.201.787/0001-85;2015-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;14.0000000000;S
02.201.787/0001-85;2015-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;837.0000000000;S
02.201.787/0001-85;2015-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
02.201.787/0001-85;2015-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
02.201.787/0001-85;2015-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
02.201.787/0001-85;2015-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
02.201.787/0001-85;2015-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
02.201.787/0001-85;2015-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
02.201.787/0001-85;2015-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;14.0000000000;S
02.201.787/0001-85;2015-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;837.0000000000;S
02.201.787/0001-85;2015-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1407.0000000000;S
02.201.787/0001-85;2015-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1421.0000000000;S
02.201.787/0001-85;2015-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1421.0000000000;S
02.201.787/0001-85;2015-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2258.0000000000;S
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;-43.0000000000;S
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;164.0000000000;S
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas operações;0.0000000000;N
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas operações;0.0000000000;N
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos ativos e passivos;0.0000000000;N
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos ativos e passivos;0.0000000000;N
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;32.0000000000;S
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-153.0000000000;S
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-11.0000000000;S
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;11.0000000000;S
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;22.0000000000;S
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;7.0000000000;S
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;11.0000000000;S
02.783.423/0001-50;2015-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;18.0000000000;S
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;552.0000000000;S
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;3397.0000000000;S
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Despesas Administrativas;-206010.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Despesas Administrativas;-240118.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Impostos e Contribuições;0.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Impostos e Contribuições;0.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Encargos Financeiros;0.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Encargos Financeiros;0.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.01.04;Títulos e Valores Mobiliários Mensurados ao Valor Justo;252643.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.01.04;Títulos e Valores Mobiliários Mensurados ao Valor Justo;181312.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.01.05;Rendimento de Títulos e Valores Mobiliários;27986.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.01.05;Rendimento de Títulos e Valores Mobiliários;105687.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.01.06;Outros Pagamentos;-40100.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.01.06;Outros Pagamentos;-43484.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.01.07;Tributos;-33967.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.01.07;Tributos;0.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.02.01;Depósitos e Resgates Judiciais;0.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.02.01;Depósitos e Resgates Judiciais;0.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.03.01;Dividendos e Juros sobre Capital Próprio;0.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.03.01;Dividendos e Juros sobre Capital Próprio;0.0000000000;N
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;552.0000000000;S
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;3397.0000000000;S
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;4741.0000000000;S
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;5293.0000000000;S
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;5293.0000000000;S
04.634.250/0001-34;2015-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;8690.0000000000;S
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;125.0000000000;S
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;155.0000000000;S
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Recebimento de Clientes;89.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Recebimento de Clientes;65.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Recebimento de Aluguéis de Imóveis Próprio;2027.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Recebimento de Aluguéis de Imóveis Próprio;2084.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Pagamento de Fornecedores;-921.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Pagamento de Fornecedores;-766.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.04;Pagamento de Salários e Encargos;-763.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.04;Pagamento de Salários e Encargos;-753.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.05;Impostos e Contribuições;-222.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.05;Impostos e Contribuições;-355.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.06;Pagamento de Juros;-15.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.06;Pagamento de Juros;-71.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.01.07;Outros Pagamentos;-70.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.01.07;Outros Pagamentos;-49.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-50.0000000000;S
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-1.0000000000;S
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02.01;Aquisição de Imobilizado;-50.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02.01;Aquisição de Imobilizado;-27.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.02.02;Venda de Imobilizado;0.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.02.02;Venda de Imobilizado;26.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;-86.0000000000;S
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-4.0000000000;S
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.01;Pagamento de Empréstimos;-59.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.01;Pagamento de Empréstimos;-4.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.03.02;Pagamento de Distribuição de Lucros;-27.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.03.02;Pagamento de Distribuição de Lucros;0.0000000000;N
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.912.242/0001-02;2015-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
