CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
01.989.044/0001-59;2014-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
01.989.044/0001-59;2014-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1.0000000000;S
01.989.044/0001-59;2014-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1.0000000000;S
01.989.044/0001-59;2014-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1.0000000000;S
01.989.044/0001-59;2014-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1.0000000000;S
02.201.787/0001-85;2014-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;398.0000000000;S
02.201.787/0001-85;2014-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;14.0000000000;S
02.201.787/0001-85;2014-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
02.201.787/0001-85;2014-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
02.201.787/0001-85;2014-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
02.201.787/0001-85;2014-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
02.201.787/0001-85;2014-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
02.201.787/0001-85;2014-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
02.201.787/0001-85;2014-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;398.0000000000;S
02.201.787/0001-85;2014-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;14.0000000000;S
02.201.787/0001-85;2014-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1009.0000000000;S
02.201.787/0001-85;2014-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1407.0000000000;S
02.201.787/0001-85;2014-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1407.0000000000;S
02.201.787/0001-85;2014-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1421.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;9.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;552.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.01.01;Despesas Administrativas;-173312.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.01.01;Despesas Administrativas;-206010.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.01.02;Impostos e Contribuições;0.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.01.02;Impostos e Contribuições;0.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.01.03;Encargos Financeiros;0.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.01.03;Encargos Financeiros;0.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.01.04;Títulos e Valores Mobiliários Mensurados ao Valor Justo;-647693.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.01.04;Títulos e Valores Mobiliários Mensurados ao Valor Justo;252643.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.01.05;Rendimento de Títulos e Valores Mobiliários;884808.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.01.05;Rendimento de Títulos e Valores Mobiliários;27986.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.01.06;Outros Pagamentos;-37234.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.01.06;Outros Pagamentos;-40100.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.01.07;Tributos;-26560.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.01.07;Tributos;-33967.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;522.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.02.01;Depósitos e Resgates Judiciais;522.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.02.01;Depósitos e Resgates Judiciais;0.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.03.01;Dividendos e Juros sobre Capital Próprio;0.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.03.01;Dividendos e Juros sobre Capital Próprio;0.0000000000;N
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;531.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;552.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;4210.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;4741.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;4741.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;5293.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;316.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;125.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.01;Recebimento de Clientes;75.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.01;Recebimento de Clientes;89.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.02;Recebimento de Aluguéis de Imóveis Próprio;2522.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.02;Recebimento de Aluguéis de Imóveis Próprio;2027.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.03;Pagamento de Fornecedores;-1112.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.03;Pagamento de Fornecedores;-921.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.04;Pagamento de Salários e Encargos;-539.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.04;Pagamento de Salários e Encargos;-763.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.05;Impostos e Contribuições;-353.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.05;Impostos e Contribuições;-222.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.06;Pagamento de Juros;-12.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.06;Pagamento de Juros;-15.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.07;Outros Pagamentos;-265.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.07;Outros Pagamentos;-70.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-61.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-50.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.01;Aquisição de Imobilizado;-61.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.01;Aquisição de Imobilizado;-50.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;-285.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;-86.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.01;Pagamento de Empréstimos;-285.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.01;Pagamento de Empréstimos;-59.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.02;Pagamento de Distribuição de Lucros;0.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.02;Pagamento de Distribuição de Lucros;-27.0000000000;N
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-30.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-11.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;43.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;13.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;13.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2.0000000000;S
07.112.325/0001-05;2014-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;-1187.0000000000;S
07.112.325/0001-05;2014-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;284.0000000000;S
07.112.325/0001-05;2014-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.01;Recebimentos de Clientes;5766.0000000000;N
07.112.325/0001-05;2014-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.01;Recebimentos de Clientes;23.0000000000;N
07.112.325/0001-05;2014-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.03;Capitação de Recursos Repasses;33979.0000000000;N
07.112.325/0001-05;2014-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.03;Capitação de Recursos Repasses;35326.0000000000;N
07.112.325/0001-05;2014-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.04;Redução Obrigações Repasses;-40803.0000000000;N
07.112.325/0001-05;2014-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.04;Redução Obrigações Repasses;-35034.0000000000;N
07.112.325/0001-05;2014-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.05;Recolhimento de Impostos;-48.0000000000;N
07.112.325/0001-05;2014-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.05;Recolhimento de Impostos;-1.0000000000;N
07.112.325/0001-05;2014-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.06;Pagamentos de Fornecedores;-158.0000000000;N
07.112.325/0001-05;2014-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.06;Pagamentos de Fornecedores;-15.0000000000;N
07.112.325/0001-05;2014-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.07;Pagamentos de Juros e Taxas;-36.0000000000;N
07.112.325/0001-05;2014-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.07;Pagamentos de Juros e Taxas;-15.0000000000;N
07.112.325/0001-05;2014-12-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.08;Pagamentos de Seguros;0.0000000000;N
