CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01;Caixa Líquido Atividades Operacionais;-248.0000000000;S
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;-272.0000000000;S
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.01;Prejuízo do exercíco;-228.0000000000;N
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.01;Prejuízo do exercíco;-262.0000000000;N
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.02;Tributos a recuperar;-14.0000000000;N
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.02;Tributos a recuperar;-10.0000000000;N
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.03;Outros;-6.0000000000;N
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.03;Outros;0.0000000000;N
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-38.0000000000;S
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.01;Depósitos judiciais;0.0000000000;N
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.01;Depósitos judiciais;-38.0000000000;N
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-248.0000000000;S
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-310.0000000000;S
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;881.0000000000;S
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;633.0000000000;S
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;633.0000000000;S
03.587.889/0001-43;2010-12-31;1;PRIVATINVEST PARTICIPAÇÕES SA;018635;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;323.0000000000;S
05.330.331/0001-03;2010-12-31;1;GLOBAL BRASIL SA;019402;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2009-01-01;2009-12-31;6.01;Caixa Líquido Atividades Operacionais;1.0000000000;S
05.330.331/0001-03;2010-12-31;1;GLOBAL BRASIL SA;019402;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;1.0000000000;S
05.330.331/0001-03;2010-12-31;1;GLOBAL BRASIL SA;019402;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2009-01-01;2009-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
05.330.331/0001-03;2010-12-31;1;GLOBAL BRASIL SA;019402;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
05.330.331/0001-03;2010-12-31;1;GLOBAL BRASIL SA;019402;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2009-01-01;2009-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
05.330.331/0001-03;2010-12-31;1;GLOBAL BRASIL SA;019402;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
05.330.331/0001-03;2010-12-31;1;GLOBAL BRASIL SA;019402;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2009-01-01;2009-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
05.330.331/0001-03;2010-12-31;1;GLOBAL BRASIL SA;019402;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
05.330.331/0001-03;2010-12-31;1;GLOBAL BRASIL SA;019402;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2009-01-01;2009-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1.0000000000;S
05.330.331/0001-03;2010-12-31;1;GLOBAL BRASIL SA;019402;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1.0000000000;S
05.330.331/0001-03;2010-12-31;1;GLOBAL BRASIL SA;019402;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2009-01-01;2009-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
05.330.331/0001-03;2010-12-31;1;GLOBAL BRASIL SA;019402;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
05.330.331/0001-03;2010-12-31;1;GLOBAL BRASIL SA;019402;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2009-01-01;2009-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1.0000000000;S
05.330.331/0001-03;2010-12-31;1;GLOBAL BRASIL SA;019402;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1.0000000000;S
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01;Caixa Líquido Atividades Operacionais;40505000.0000000000;S
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;37118000.0000000000;S
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.01;Recebimentos operacionais;168959000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.01;Recebimentos operacionais;162229000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.02;Pagamentos a fornecedores;-115882000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.02;Pagamentos a fornecedores;-114794000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.03;Dividendos recebidos;251000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.03;Dividendos recebidos;303000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.04;Pagam. de juros e outras despesas financ;-5443000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.04;Pagam. de juros e outras despesas financ;-4796000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.05;Pagamento de impostos;-7380000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.05;Pagamento de impostos;-5824000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02;Caixa Líquido Atividades de Investimento;-23328000.0000000000;S
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-35313000.0000000000;S
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.01;Recebimentos procedentes de alienações;607000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.01;Recebimentos procedentes de alienações;701000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.02;Pagam. de invest. em imobilizado e intangíveis;-19046000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.02;Pagam. de invest. em imobilizado e intangíveis;-19913000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.03;Recebimentos por alienações de invest em empresas, líquido de caixa e equivalentes alienados;85000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.03;Recebimentos por alienações de invest em empresas, líquido de caixa e equivalentes alienados;1229000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.04;Pagam. de investimentos em empresas, líquidos de caixa e equivalentes adquiridos;-120000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.04;Pagam. de investimentos em empresas, líquidos de caixa e equivalentes adquiridos;-12788000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.05;Receb. procedentes investim. financeiro não incluídos em equivalentes de caixa;15000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.05;Receb. procedentes investim. financeiro não incluídos em equivalentes de caixa;385000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.06;Pagam. procedentes investim. financeiro não incluídos em equivalentes de caixa;-3539000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.06;Pagam. procedentes investim. financeiro não incluídos em equivalentes de caixa;-3560000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.07;Receb líquido de excedente de tesouraria;-1375000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.07;Receb líquido de excedente de tesouraria;-1383000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.02.08;Recebimentos por subvenções de capital;45000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.02.08;Recebimentos por subvenções de capital;16000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03;Caixa Líquido Atividades de Financiamento;-5721000.0000000000;S
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;-11685000.0000000000;S
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.01;Dividendos pagos;-12136000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.01;Dividendos pagos;-13913000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.02;Transações com os acionistas;-2375000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.02;Transações com os acionistas;-1966000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.03;Emissões de obrigações e bônus;21615000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.03;Emissões de obrigações e bônus;13650000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.04;Receb. por empréstimos, créditos e notas;5845000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.04;Receb. por empréstimos, créditos e notas;20458000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.05;Amortização de obrigações e bônus;-4889000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.05;Amortização de obrigações e bônus;-12205000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.03.06;Pagam amort de emprést créditos e notas;-13781000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.03.06;Pagam amort de emprést créditos e notas;-17709000.0000000000;N
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-2508000.0000000000;S
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-3584000.0000000000;S
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;8948000.0000000000;S
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-13464000.0000000000;S
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;13911000.0000000000;S
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;22859000.0000000000;S
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;22859000.0000000000;S
05.721.582/0001-19;2010-12-31;1;TELEFÓNICA, S.A.;080004;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;9395000.0000000000;S
08.560.444/0001-93;2010-12-31;3;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01;Caixa Líquido Atividades Operacionais;616329.0000000000;S
08.560.444/0001-93;2010-12-31;3;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;394475.0000000000;S
08.560.444/0001-93;2010-12-31;3;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.01;Recebimentos de Clientes;3129743.0000000000;N
08.560.444/0001-93;2010-12-31;3;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.01;Recebimentos de Clientes;3373898.0000000000;N
08.560.444/0001-93;2010-12-31;3;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.02;Pagamentos à Fornecedores;-1314317.0000000000;N
08.560.444/0001-93;2010-12-31;3;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.02;Pagamentos à Fornecedores;-1514368.0000000000;N
08.560.444/0001-93;2010-12-31;3;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.03;Pagamentos de Salários e Encargos;-254591.0000000000;N
08.560.444/0001-93;2010-12-31;3;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.03;Pagamentos de Salários e Encargos;-276172.0000000000;N
08.560.444/0001-93;2010-12-31;3;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.04;Pagamentos de Outras Despesas Operacionais e Adm.;-143298.0000000000;N
08.560.444/0001-93;2010-12-31;3;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.04;Pagamentos de Outras Despesas Operacionais e Adm.;-153359.0000000000;N
08.560.444/0001-93;2010-12-31;3;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;6.01.05;Pagamentos de Tributos;-817242.0000000000;N
08.560.444/0001-93;2010-12-31;3;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2010-01-01;2010-12-31;6.01.05;Pagamentos de Tributos;-1054850.0000000000;N
