CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01;Caixa Líquido Atividades Operacionais;-88.0000000000;S
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01;Vls pagos a fornecedores e empregados;-78.0000000000;N
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01;Vls pagos a fornecedores e empregados;-67.0000000000;N
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02;Tributos pagos;-20.0000000000;N
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02;Tributos pagos;-20.0000000000;N
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros recebimentos e pagamentos liquidos;-3.0000000000;N
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.03;Outros recebimentos e pagamentos liquidos;-1.0000000000;N
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.01;Aplicações no diferido;0.0000000000;N
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.01;Aplicações no diferido;0.0000000000;N
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;101.0000000000;S
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03;Caixa Líquido Atividades de Financiamento;88.0000000000;S
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.01;Emprestimos tomados;101.0000000000;N
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.01;Emprestimos tomados;88.0000000000;N
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;0.0000000000;S
01.989.044/0001-59;2020-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;0.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;-11801.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;6.01;Caixa Líquido Atividades Operacionais;-191.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-11801.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-191.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;11992.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;191.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;191.0000000000;S
02.201.787/0001-85;2020-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;0.0000000000;S
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;-113.0000000000;S
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01;Caixa Líquido Atividades Operacionais;11.0000000000;S
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02;Aluguéis de Imóveis Próprio;1087.0000000000;N
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02;Aluguéis de Imóveis Próprio;865.0000000000;N
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.03;Fornecedores;-544.0000000000;N
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.03;Fornecedores;-320.0000000000;N
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.04;Salários e Encargos;-495.0000000000;N
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.04;Salários e Encargos;-337.0000000000;N
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.05;Impostos e Contribuições;-85.0000000000;N
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.05;Impostos e Contribuições;-111.0000000000;N
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.06;Juros;-37.0000000000;N
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.06;Juros;-45.0000000000;N
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.07;Outros Pagamentos;-39.0000000000;N
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.07;Outros Pagamentos;-41.0000000000;N
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;-6.0000000000;S
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03;Caixa Líquido Atividades de Financiamento;-2.0000000000;S
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.01;Empréstimos Bancários;-6.0000000000;N
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.01;Empréstimos Bancários;-2.0000000000;N
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-119.0000000000;S
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;9.0000000000;S
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;124.0000000000;S
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;5.0000000000;S
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;5.0000000000;S
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;14.0000000000;S
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;-12989.0000000000;S
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01;Caixa Líquido Atividades Operacionais;-5085.0000000000;S
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01;Lucro líquido (Prejuízo) do exercício;2700.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01;Lucro líquido (Prejuízo) do exercício;-44628.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02;Depreciação;103.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02;Depreciação;115.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.03;Amortização;96.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.03;Amortização;120.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.04;Juros sobre empréstimos e financiamentos;896.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.04;Juros sobre empréstimos e financiamentos;697.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.05;Valor residual alienação do ativo imob. e intangível e Resultado Líquido a valor presente;0.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.05;Valor residual alienação do ativo imob. e intangível e Resultado Líquido a valor presente;6.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.06;Provisão para contingências;59.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.06;Provisão para contingências;29.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.07;Resultado de equivalência patrimonial;-16735.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.07;Resultado de equivalência patrimonial;37187.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.08;Perdas com crédito de liq. duvidosa;23.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.08;Perdas com crédito de liq. duvidosa;185.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.09;Imposto de renda e contribuição social diferidos;-461.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.09;Imposto de renda e contribuição social diferidos;1044.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.10;Aplicações financeiras;-917.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.10;Aplicações financeiras;1204.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.11;Contas a receber de clientes;514.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.11;Contas a receber de clientes;227.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.12;Estoques;0.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.12;Estoques;0.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.13;Impostos a recuperar;13.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.13;Impostos a recuperar;-5.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.14;Adiantamentos a fornecedores e funcionários;0.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.14;Adiantamentos a fornecedores e funcionários;0.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.15;Outros créditos;363.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.15;Outros créditos;-78.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.16;Despesas antecipadas;-82.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.16;Despesas antecipadas;10.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.17;Fornecedores e outras obrigações;1247.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.17;Fornecedores e outras obrigações;-68.0000000000;N
07.437.016/0001-05;2020-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.18;Obrigações tributárias e sociais, impostos parcelados;88.0000000000;N
