CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.08;Resultado Financeiro;3874.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.08;Resultado Financeiro;-25030.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;32083.0000000000;S
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-1858115.0000000000;S
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.01;Caixa usado no Imobilizado e Investimentos;-15432.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.01;Caixa usado no Imobilizado e Investimentos;-21056.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.02;Aplicações no Ativo Realizável a Longo Prazo;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.02;Aplicações no Ativo Realizável a Longo Prazo;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.03;Integralização de Capital em Coligada;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.03;Integralização de Capital em Coligada;-1680700.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.04;Outros;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.04;Outros;-4354.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.05;Recebimento de Indenização do Ativo Financeiro de Transmissão;47515.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.05;Recebimento de Indenização do Ativo Financeiro de Transmissão;28263.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.06;Adiantamentos para Futuro Aumento de Capital;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.06;Adiantamentos para Futuro Aumento de Capital;37835.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.07;Créditos com Controlada e Coligada;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.07;Créditos com Controlada e Coligada;-219300.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.08;Recebimento de Dividendos;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.08;Recebimento de Dividendos;1197.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1356.0000000000;S
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;1896680.0000000000;S
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.01;Resultado não Operacional Líquido;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.01;Resultado não Operacional Líquido;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.02;Adiantamentos para Futuro Aumento de Capital;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.02;Adiantamentos para Futuro Aumento de Capital;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.03;Integralização de Capital;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.03;Integralização de Capital;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.04;Empréstimos e Financiamentos Obtidos;1635.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.04;Empréstimos e Financiamentos Obtidos;1900000.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.05;Pagamento de Serviço da Dívida;-2991.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.05;Pagamento de Serviço da Dívida;-3320.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.06;Resgate de Ações em Tesouraria;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.06;Resgate de Ações em Tesouraria;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.07;Pagamento de Dividendos;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.07;Pagamento de Dividendos;0.0000000000;N
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;28888.0000000000;S
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;14194.0000000000;S
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;42003.0000000000;S
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;70891.0000000000;S
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;70891.0000000000;S
08.560.444/0001-93;2014-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;85085.0000000000;S
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;78377.0000000000;S
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;-32551.0000000000;S
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.01;Pagamentos por compra de ativos financeiros mensurados ao custo amortizado;-18429.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.01;Pagamentos por compra de ativos financeiros mensurados ao custo amortizado;0.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.02;Recebimentos de juros de ativos financeiros mensurados ao custo amortizado;0.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.02;Recebimentos de juros de ativos financeiros mensurados ao custo amortizado;883.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.03;Recebimentos por amortização e vendas de ativos financeiros mensurados ao custo amortizado;0.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.03;Recebimentos por amortização e vendas de ativos financeiros mensurados ao custo amortizado;0.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.04;Recebimentos de juros por empréstimos;1441739.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.04;Recebimentos de juros por empréstimos;1837466.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.05;Recebimentos de juros por outros créditos;2914.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.05;Recebimentos de juros por outros créditos;2691.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.06;Dividendos cobrados por participações em outras entidades;7942.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.06;Dividendos cobrados por participações em outras entidades;10844.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.07;Pagamentos de juros por depósitos;-619813.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.07;Pagamentos de juros por depósitos;-909501.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.08;Pagamento liquido por ativos financeiros mensurados ao valor justo mantidos para negociação;-1372.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.08;Pagamento liquido por ativos financeiros mensurados ao valor justo mantidos para negociação;-212899.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.09;Pagamento liquido por ativos financeiros mensurados ao valos justo desde seu reconhecimento inicial;-236269.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.09;Pagamento liquido por ativos financeiros mensurados ao valos justo desde seu reconhecimento inicial;-774637.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.10;Pagamento liquido por empréstimos;-1262254.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.10;Pagamento liquido por empréstimos;-775293.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.11;Recebimento liquido por outros ativos líquidos;229611.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.11;Recebimento liquido por outros ativos líquidos;144024.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.12;Pagamento líquido por outros créditos;-22969.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.12;Pagamento líquido por outros créditos;-14044.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.13;Recebimentos líquidos por depósitos;1175867.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.13;Recebimentos líquidos por depósitos;1429338.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.14;Recebimentos de comissões;579022.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.14;Recebimentos de comissões;625061.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.15;Pagamentos de comissões;-173633.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.15;Pagamentos de comissões;-169277.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.16;Pagamentos de despesas operacionais;-743701.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.16;Pagamentos de despesas operacionais;-943743.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.01.17;Pagamentos do Imposto de renda;-280278.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.01.17;Pagamentos do Imposto de renda;-283464.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;5253.0000000000;S
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-25718.0000000000;S
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.01;Pagamentos por compras de imobilizado e diversos;-249476.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.01;Pagamentos por compras de imobilizado e diversos;-225836.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.02;Recebimentos por vendas de imobilizado e diversos;254729.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.02;Recebimentos por vendas de imobilizado e diversos;200118.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.02.03;Pagamento por adquisição de subsidiária;0.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.02.03;Pagamento por adquisição de subsidiária;0.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;170256.0000000000;S
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;-25963.0000000000;S
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.01;Financiamentos recebidos de entidades financeiras;-89922.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.01;Financiamentos recebidos de entidades financeiras;319251.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.02;Pagamento de juros por financiamentos recebidos de entidades financeiras;-9145.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.02;Pagamento de juros por financiamentos recebidos de entidades financeiras;-2253.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.03;Emissão / Resgate de debêntures;269323.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.03;Emissão / Resgate de debêntures;-202707.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.04;Pagamento de dividendos em dinheiro;0.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;6.03.04;Pagamento de dividendos em dinheiro;-140254.0000000000;N
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;6.03.05;Pagamentos por recompra de ações;0.0000000000;N
